1106;R;SEROPLEX 5 mg, comprimé pelliculé
283;R;SEROPRAM 20 mg, comprimé pelliculé sécable
1694;G;SERTACONAZOLE SUBSTIPHARM 300 mg, ovule
411;G;SERTRALINE ALMUS 50 mg, gélule
411;G;SERTRALINE ALTER 50 mg, gélule
455;G;SERTRALINE ARROW LAB 25 mg, gélule
411;G;SERTRALINE ARROW LAB 50 mg, gélule
455;G;SERTRALINE BIOGARAN 25 mg, gélule
411;G;SERTRALINE BIOGARAN 50 mg, gélule
455;G;SERTRALINE CRISTERS 25 mg, gélule
411;G;SERTRALINE CRISTERS 50 mg, gélule
455;G;SERTRALINE CRISTERS PHARMA 25 mg, gélule
411;G;SERTRALINE CRISTERS PHARMA 50 mg, gélule
455;G;SERTRALINE EG 25 mg, gélule
411;G;SERTRALINE EG 50 mg, gélule
411;G;SERTRALINE EVOLUGEN 50 mg, gélule
455;G;SERTRALINE PFIZER 25 mg, comprimé pelliculé sécable
1133;G;SERTRALINE PFIZER 25 mg, comprimé pelliculé sécable
411;G;SERTRALINE PFIZER 50 mg, comprimé pelliculé sécable
1134;G;SERTRALINE PFIZER 50 mg, comprimé pelliculé sécable
455;G;SERTRALINE PHR LAB 25 mg, gélule
411;G;SERTRALINE PHR LAB 50 mg, gélule
411;G;SERTRALINE RPG 50 mg, gélule
455;G;SERTRALINE SANDOZ 25 mg, gélule
411;G;SERTRALINE SANDOZ 50 mg, gélule
455;G;SERTRALINE TEVA 25 mg, gélule
411;G;SERTRALINE TEVA 50 mg, gélule
455;G;SERTRALINE VIATRIS 25 mg, gélule
411;G;SERTRALINE VIATRIS 50 mg, gélule
455;G;SERTRALINE VIATRIS GENERIQUES 25 mg, gélule
411;G;SERTRALINE VIATRIS GENERIQUES 50 mg, gélule
455;G;SERTRALINE ZENTIVA 25 mg, gélule
411;G;SERTRALINE ZENTIVA 50 mg, gélule
411;G;SERTRALINE ZYDUS 50 mg, gélule
455;G;SERTRALINE ZYDUS FRANCE 25 mg, gélule
411;G;SERTRALINE ZYDUS FRANCE 50 mg, gélule
605;G;SETOFILM 4 mg, film orodispersible
566;G;SETOFILM 8 mg, film orodispersible
1411;G;SEVELAMER CARBONATE ARROW 2,4 g, poudre pour suspension buvable
1215;G;SEVELAMER CARBONATE ARROW 800 mg, comprimé pelliculé
1411;G;SEVELAMER CARBONATE BIOGARAN 2,4 g, poudre pour suspension buvable
1215;G;SEVELAMER CARBONATE BIOGARAN 800 mg, comprimé pelliculé
1411;G;SEVELAMER CARBONATE SANDOZ 2,4 g, poudre pour suspension buvable
1215;G;SEVELAMER CARBONATE SANDOZ 800 mg, comprimé pelliculé
1215;G;SEVELAMER CARBONATE TEVA 800 mg, comprimé pelliculé
1411;G;SEVELAMER CARBONATE VIATRIS 2,4 g, poudre pour suspension buvable
1215;G;SEVELAMER CARBONATE VIATRIS 800 mg, comprimé pelliculé
1215;G;SEVELAMER CARBONATE ZENTIVA 800 mg, comprimé pelliculé
426;G;SEVOFLURANE BAXTER 1 ml/ml, liquide pour inhalation par vapeur
426;R;SEVORANE, liquide pour inhalation par vapeur
841;R;SIFROL 0,088 mg, comprimé
802;R;SIFROL 0,18 mg, comprimé
1171;R;SIFROL 0,26 mg, comprimé à libération prolongée
840;R;SIFROL 0,35 mg, comprimé
1172;R;SIFROL 0,52 mg, comprimé à libération prolongée
801;R;SIFROL 0,7 mg, comprimé
1173;R;SIFROL 1,05 mg, comprimé à libération prolongée
931;R;SIFROL 1,1 mg, comprimé
1297;R;SIFROL 1,57 mg, comprimé à libération prolongée
1174;R;SIFROL 2,1 mg, comprimé à libération prolongée
1298;R;SIFROL 2,62 mg, comprimé à libération prolongée
1299;R;SIFROL 3,15 mg, comprimé à libération prolongée
893;G;SILANDYLTEC 100 mg, film orodispersible
892;G;SILANDYLTEC 25 mg, film orodispersible
891;G;SILANDYLTEC 50 mg, film orodispersible
893;G;SILDENAFIL ACCORD 100 mg, comprimé pelliculé
892;G;SILDENAFIL ACCORD 25 mg, comprimé pelliculé
891;G;SILDENAFIL ACCORD 50 mg, comprimé pelliculé
893;G;SILDENAFIL ACTAVIS 100 mg, comprimé
892;G;SILDENAFIL ACTAVIS 25 mg, comprimé
891;G;SILDENAFIL ACTAVIS 50 mg, comprimé
893;G;SILDENAFIL ALMUS 100 mg, comprimé pelliculé
891;G;SILDENAFIL ALMUS 50 mg, comprimé pelliculé
893;G;SILDENAFIL ARROW LAB 100 mg, comprimé pelliculé
892;G;SILDENAFIL ARROW LAB 25 mg, comprimé pelliculé
891;G;SILDENAFIL ARROW LAB 50 mg, comprimé pelliculé
893;G;SILDENAFIL BGR 100 mg, comprimé pelliculé
891;G;SILDENAFIL BGR 50 mg, comprimé pelliculé
893;G;SILDENAFIL BIOGARAN 100 mg, comprimé pelliculé
891;G;SILDENAFIL BIOGARAN 50 mg, comprimé pelliculé
893;G;SILDENAFIL CLEXNI 100 mg, comprimé pelliculé
891;G;SILDENAFIL CLEXNI 50 mg, comprimé pelliculé
893;G;SILDENAFIL CRISTERS 100 mg, comprimé pelliculé
891;G;SILDENAFIL CRISTERS 50 mg, comprimé pelliculé
893;G;SILDENAFIL CRISTERS PHARMA 100 mg, comprimé pelliculé
891;G;SILDENAFIL CRISTERS PHARMA 50 mg, comprimé pelliculé
893;G;SILDENAFIL EG 100 mg, comprimé pelliculé
1353;G;SILDENAFIL EG 20 mg, comprimé pelliculé
891;G;SILDENAFIL EG 50 mg, comprimé pelliculé
893;G;SILDENAFIL EVOLUGEN 100 mg, comprimé pelliculé
891;G;SILDENAFIL EVOLUGEN 50 mg, comprimé pelliculé
893;G;SILDENAFIL HEC PHARM 100 mg, comprimé pelliculé
892;G;SILDENAFIL HEC PHARM 25 mg, comprimé pelliculé
891;G;SILDENAFIL HEC PHARM 50 mg, comprimé pelliculé
893;G;SILDENAFIL MEDIPHA SANTE 100 mg, comprimé pelliculé
891;G;SILDENAFIL MEDIPHA SANTE 50 mg, comprimé pelliculé
893;G;SILDENAFIL NIALEX 100 mg, comprimé pelliculé
891;G;SILDENAFIL NIALEX 50 mg, comprimé pelliculé
1353;G;SILDENAFIL QUIVER 20 mg, comprimé pelliculé
893;G;SILDENAFIL SANDOZ 100 mg, comprimé
892;G;SILDENAFIL SANDOZ 25 mg, comprimé
891;G;SILDENAFIL SANDOZ 50 mg, comprimé
1353;G;SILDENAFIL STRAGEN 20 mg, comprimé pelliculé
1353;G;SILDENAFIL SUBSTIPHARM 20 mg, comprimé pelliculé
893;G;SILDENAFIL TEVA 100 mg, comprimé pelliculé
892;G;SILDENAFIL TEVA 25 mg, comprimé pelliculé
891;G;SILDENAFIL TEVA 50 mg, comprimé pelliculé
893;G;SILDENAFIL VIATRIS 100 mg, comprimé pelliculé
892;G;SILDENAFIL VIATRIS 25 mg, comprimé pelliculé
891;G;SILDENAFIL VIATRIS 50 mg, comprimé pelliculé
893;G;SILDENAFIL VIATRIS GENERIQUES 100 mg, comprimé pelliculé
891;G;SILDENAFIL VIATRIS GENERIQUES 50 mg, comprimé pelliculé
893;G;SILDENAFIL ZENTIVA 100 mg, comprimé pelliculé
892;G;SILDENAFIL ZENTIVA 25 mg, comprimé pelliculé
891;G;SILDENAFIL ZENTIVA 50 mg, comprimé pelliculé
893;G;SILDENAFIL ZYDUS 100 mg, comprimé pelliculé
892;G;SILDENAFIL ZYDUS 25 mg, comprimé pelliculé
891;G;SILDENAFIL ZYDUS 50 mg, comprimé pelliculé
1659;G;SILODOSINE ARROW 4 mg, gélule
1660;G;SILODOSINE ARROW 8 mg, gélule
1659;G;SILODOSINE BIOGARAN 4 mg, gélule
1660;G;SILODOSINE BIOGARAN 8 mg, gélule
1630;G;SILODOSINE EG 4 mg, gélule
1631;G;SILODOSINE EG 8 mg, gélule
1630;G;SILODOSINE KRKA 4 mg, gélule
1631;G;SILODOSINE KRKA 8 mg, gélule
1630;G;SILODOSINE RECORDATI 4 mg, gélule
1631;G;SILODOSINE RECORDATI 8 mg, gélule
1659;G;SILODOSINE SANDOZ 4 mg, gélule
1660;G;SILODOSINE SANDOZ 8 mg, gélule
1630;G;SILODOSINE TEVA 4 mg, gélule
1631;G;SILODOSINE TEVA 8 mg, gélule
1630;G;SILODOSINE TIEFENBACHER 4 mg, gélule
1631;G;SILODOSINE TIEFENBACHER 8 mg, gélule
1630;G;SILODOSINE VIATRIS 4 mg, gélule
1631;G;SILODOSINE VIATRIS 8 mg, gélule
1630;G;SILODOSINE VIVANTA 4 mg, gélule
1631;G;SILODOSINE VIVANTA 8 mg, gélule
1630;G;SILODOSINE ZENTIVA 4 mg, gélule
1631;G;SILODOSINE ZENTIVA 8 mg, gélule
1659;R;SILODYX 4 mg, gélule
1660;R;SILODYX 8 mg, gélule
349;G;SIMVASTATINE ACCORD HEALTHCARE 10 mg, comprimé pelliculé
102;G;SIMVASTATINE ACCORD HEALTHCARE 20 mg, comprimé pelliculé
103;G;SIMVASTATINE ACCORD HEALTHCARE 40 mg, comprimé pelliculé
102;G;SIMVASTATINE ALMUS 20 mg, comprimé pelliculé
103;G;SIMVASTATINE ALMUS 40 mg, comprimé pelliculé
102;G;SIMVASTATINE ALTER 20 mg, comprimé pelliculé sécable
349;G;SIMVASTATINE ARROW LAB 10 mg, comprimé pelliculé
102;G;SIMVASTATINE ARROW LAB 20 mg, comprimé pelliculé
103;G;SIMVASTATINE ARROW LAB 40 mg, comprimé pelliculé
349;G;SIMVASTATINE BIOGARAN 10 mg, comprimé pelliculé
102;G;SIMVASTATINE BIOGARAN 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE BIOGARAN 40 mg, comprimé pelliculé
349;G;SIMVASTATINE BOUCHARA RECORDATI 10 mg, comprimé pelliculé
102;G;SIMVASTATINE BOUCHARA-RECORDATI 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE BOUCHARA-RECORDATI 40 mg, comprimé pelliculé
349;G;SIMVASTATINE CRISTERS 10 mg, comprimé pelliculé
102;G;SIMVASTATINE CRISTERS 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE CRISTERS 40 mg, comprimé pelliculé
102;G;SIMVASTATINE CRISTERS PHARMA 20 mg, comprimé pelliculé
103;G;SIMVASTATINE CRISTERS PHARMA 40 mg, comprimé pelliculé
349;G;SIMVASTATINE EG 10 mg, comprimé pelliculé sécable
102;G;SIMVASTATINE EG 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE EG 40 mg, comprimé pelliculé
102;G;SIMVASTATINE EVOLUGEN 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE EVOLUGEN 40 mg, comprimé pelliculé
349;G;SIMVASTATINE MYLAN 10 mg, comprimé pelliculé
102;G;SIMVASTATINE MYLAN 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE MYLAN 40 mg, comprimé pelliculé
349;G;SIMVASTATINE REF 10 mg, comprimé pelliculé
349;G;SIMVASTATINE SANDOZ 10 mg, comprimé pelliculé sécable
102;G;SIMVASTATINE SANDOZ 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE SANDOZ 40 mg, comprimé pelliculé sécable
349;G;SIMVASTATINE TEVA 10 mg, comprimé pelliculé sécable
102;G;SIMVASTATINE TEVA 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE TEVA 40 mg, comprimé pelliculé sécable
370;G;SIMVASTATINE TEVA 80 mg, comprimé pelliculé sécable
349;G;SIMVASTATINE VIATRIS 10 mg, comprimé pelliculé
102;G;SIMVASTATINE VIATRIS 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE VIATRIS 40 mg, comprimé pelliculé
349;G;SIMVASTATINE ZENTIVA 10 mg, comprimé pelliculé sécable
102;G;SIMVASTATINE ZENTIVA 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE ZENTIVA 40 mg, comprimé pelliculé sécable
349;G;SIMVASTATINE ZYDUS FRANCE 10 mg, comprimé pelliculé sécable
102;G;SIMVASTATINE ZYDUS FRANCE 20 mg, comprimé pelliculé sécable
103;G;SIMVASTATINE ZYDUS FRANCE 40 mg, comprimé pelliculé
1139;R;SINEMET 100 mg/10 mg, comprimé
1140;R;SINEMET 250 mg/25 mg, comprimé sécable
538;R;SINEMET LP 100 mg/25 mg, comprimé à libération prolongée
539;R;SINEMET LP 200 mg/50 mg, comprimé à libération prolongée
795;R;SINGULAIR 10 mg, comprimé pelliculé
994;R;SINGULAIR 4 mg, comprimé à croquer
1069;R;SINGULAIR 4 mg, granulés
811;R;SINGULAIR 5 mg, comprimé à croquer
1502;G;SITAGLIPTINE ACCORD 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE ACCORD 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE ADAMED 100 mg, comprimé pelliculé
1500;G;SITAGLIPTINE ADAMED 25 mg, comprimé pelliculé
1501;G;SITAGLIPTINE ADAMED 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE ALMUS 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE ALMUS 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE ALTER 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE ALTER 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE ARROW 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE ARROW 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE BGR 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE BGR 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE CRISTERS 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE CRISTERS 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE EG 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE EG 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE EVOLUGEN 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE EVOLUGEN 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE GNR 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE GNR 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE GRINDEKS 100 mg, comprimé pelliculé
1500;G;SITAGLIPTINE GRINDEKS 25 mg, comprimé pelliculé
1501;G;SITAGLIPTINE GRINDEKS 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE HCS 100 mg, comprimé pelliculé sécable
1500;G;SITAGLIPTINE HCS 25 mg, comprimé pelliculé
1501;G;SITAGLIPTINE HCS 50 mg, comprimé pelliculé sécable
1500;G;SITAGLIPTINE LICONSA 25 mg, comprimé pelliculé
1502;G;SITAGLIPTINE MEDANA 100 mg, comprimé pelliculé
1500;G;SITAGLIPTINE MEDANA 25 mg, comprimé pelliculé
1501;G;SITAGLIPTINE MEDANA 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE SANDOZ 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE SANDOZ 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE TEVA 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE TEVA 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE VIATRIS 100 mg, comprimé pelliculé
1500;G;SITAGLIPTINE VIATRIS 25 mg, comprimé pelliculé
1501;G;SITAGLIPTINE VIATRIS 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE ZENTIVA 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE ZENTIVA 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE ZENTIVA K.S 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE ZENTIVA K.S 50 mg, comprimé pelliculé
1502;G;SITAGLIPTINE ZYDUS 100 mg, comprimé pelliculé
1501;G;SITAGLIPTINE ZYDUS 50 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/CHLORHYDRATE DE METFORMINE MYLAN 50 mg/1000 mg, comprimé pelliculé
1750;G;SITAGLIPTINE/CHLORHYDRATE DE METFORMINE MYLAN 50 mg/850 mg, comprimé pelliculé
1814;G;SITAGLIPTINE/METFORMINE ALTER 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE ARROW LAB 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE BGR 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE CRISTERS 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE EG 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE EVOLUGEN 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE GNR 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE GRINDEKS 50 mg/1000 mg, comprimé pelliculé
1750;G;SITAGLIPTINE/METFORMINE GRINDEKS 50 mg/850 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE KRKA 50 mg/1000 mg, comprimé pelliculé
1750;G;SITAGLIPTINE/METFORMINE KRKA 50 mg/850 mg, comprimé pelliculé
1750;G;SITAGLIPTINE/METFORMINE LICONSA 50 mg/850 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE PHARMATHEN 50 mg/1000 mg, comprimé pelliculé
1750;G;SITAGLIPTINE/METFORMINE PHARMATHEN 50 mg/850 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE POLPHARMA 50 mg/1000 mg, comprimé pelliculé
1750;G;SITAGLIPTINE/METFORMINE POLPHARMA 50 mg/850 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE REDDY PHARMA 50 mg/1000 mg, comprimé pelliculé
1750;G;SITAGLIPTINE/METFORMINE REDDY PHARMA 50 mg/850 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE SANDOZ 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE TEVA 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE ZENTIVA 50 mg/1000 mg, comprimé pelliculé
1751;G;SITAGLIPTINE/METFORMINE ZYDUS 50 mg/1000 mg, comprimé pelliculé
813;G;SMECTA 3 g FRAISE, poudre pour suspension buvable en sachet
813;R;SMECTA 3 g ORANGE-VANILLE, poudre pour suspension buvable en sachet
1198;R;SMECTA 3 g, suspension buvable en sachet
813;G;SMECTALIA 3 g, poudre pour suspension buvable en sachet
1198;G;SMECTALIA 3 g, suspension buvable en sachet
426;G;SOJOURN 100%, liquide pour inhalation par vapeur
264;R;SOLIAN 100 mg, comprimé sécable
1744;R;SOLIAN 100 mg/ml, solution buvable
265;R;SOLIAN 200 mg, comprimé sécable
322;R;SOLIAN 400 mg, comprimé pelliculé sécable
1422;G;SOLIFENACINE ACCORD 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE ACCORD 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE ARROW 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE ARROW 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE BGR 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE BGR 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE BIOGARAN 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE BIOGARAN 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE CRISTERS 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE CRISTERS 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE EG 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE EG 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE EVOLUGEN 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE EVOLUGEN 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE HCS 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE HCS 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE HEC PHARM 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE HEC PHARM 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE LESVI 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE LESVI 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE QILU 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE QILU 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE SANDOZ 10 mg, comprimé pelliculé sécable
1421;G;SOLIFENACINE SANDOZ 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE TEVA 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE TEVA 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE VIATRIS 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE VIATRIS 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE ZENTIVA 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE ZENTIVA 5 mg, comprimé pelliculé
1422;G;SOLIFENACINE ZYDUS 10 mg, comprimé pelliculé
1421;G;SOLIFENACINE ZYDUS 5 mg, comprimé pelliculé
876;G;SOLUBACTINE 0,05 %, solution pour application locale en récipient unidose
1577;R;SOLUMEDROL 500 mg, poudre pour solution injectable
135;R;SOLUPRED 20 mg, comprimé effervescent
670;R;SOLUPRED 20 mg, comprimé orodispersible
134;R;SOLUPRED 5 mg, comprimé effervescent
1779;R;SOMATULINE L.P. 120 mg, solution injectable à libération prolongée en seringue préremplie
1780;R;SOMATULINE L.P. 60 mg, solution injectable à libération prolongée en seringue préremplie
1781;R;SOMATULINE L.P. 90 mg, solution injectable à libération prolongée en seringue préremplie
82;R;SOPROL 10 mg, comprimé pelliculé sécable
1607;G;SORAFENIB ACCORD 200 mg, comprimé pelliculé
1607;G;SORAFENIB BIOGARAN 200 mg, comprimé pelliculé
1607;G;SORAFENIB EG 200 mg, comprimé pelliculé
1607;G;SORAFENIB SANDOZ 200 mg, comprimé pelliculé
1607;G;SORAFENIB TEVA 200 mg, comprimé pelliculé
1607;G;SORAFENIB VIATRIS 200 mg, comprimé pelliculé
1607;G;SORAFENIB ZENTIVA 200 mg, comprimé pelliculé
76;R;SOTALEX 160 mg, comprimé sécable
75;R;SOTALEX 80 mg, comprimé sécable
76;G;SOTALOL ARROW 160 mg, comprimé sécable
75;G;SOTALOL ARROW 80 mg, comprimé sécable
76;G;SOTALOL ARROW LAB 160 mg, comprimé sécable
75;G;SOTALOL ARROW LAB 80 mg, comprimé sécable
76;G;SOTALOL BIOGARAN 160 mg, comprimé sécable
75;G;SOTALOL BIOGARAN 80 mg, comprimé sécable
75;G;SOTALOL CRISTERS 80 mg, comprimé sécable
76;G;SOTALOL EG 160 mg, comprimé sécable
75;G;SOTALOL EG 80 mg, comprimé sécable
76;G;SOTALOL SANDOZ 160 mg, comprimé sécable
75;G;SOTALOL SANDOZ 80 mg, comprimé sécable
76;G;SOTALOL TEVA 160 mg, comprimé sécable
75;G;SOTALOL TEVA 80 mg, comprimé sécable
76;G;SOTALOL VIATRIS 160 mg, comprimé sécable
75;G;SOTALOL VIATRIS 80 mg, comprimé sécable
76;G;SOTALOL ZENTIVA 160 mg, comprimé sécable
75;G;SOTALOL ZENTIVA 80 mg, comprimé sécable
898;G;SPACYR 0,5 mg/mL, solution injectable/pour perfusion
899;G;SPACYR 2 mg/mL, solution injectable/pour perfusion
1608;R;SPASFON LYOC 160 mg, lyophilisat oral
17;R;SPASFON LYOC 80 mg, lyophilisat oral
1030;R;SPASFON, solution injectable en ampoule
17;G;SPASMOCALM 80 mg, comprimé orodispersible
1807;R;SPECIAFOLDINE 0,4 mg, comprimé
40;R;SPECIAFOLDINE 5 mg, comprimé
502;G;SPIRAMYCINE BIOGARAN 3 M.U.I., comprimé pelliculé
502;G;SPIRAMYCINE CRISTERS 3 M.U.I, comprimé pelliculé
502;G;SPIRAMYCINE EG 3 M.U.I., comprimé pelliculé
354;G;SPIRAMYCINE METRONIDAZOLE ZENTIVA 1,5 MUI/250 mg, comprimé pelliculé
502;G;SPIRAMYCINE TEVA 3 M.U.I., comprimé pelliculé
502;G;SPIRAMYCINE VIATRIS 3 M.U.I, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE ALMUS 1,5 M.U.I./250 mg, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE ARROW 1,5 M.U.I./250 mg, comprimé pelliculé
192;G;SPIRAMYCINE/METRONIDAZOLE ARROW 750.000 UI/125 mg, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE BIOGARAN 1,5 M.U.I./250 mg, comprimé pelliculé
192;G;SPIRAMYCINE/METRONIDAZOLE BIOGARAN 750 000 UI/125 mg, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE CRISTERS 1,5 M UI/250 mg, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE EG 1,5 M.U.I./250 mg, comprimé pelliculé
192;G;SPIRAMYCINE/METRONIDAZOLE LA COLINA 750.000 UI/125 mg, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE SUBSTIPHARM 1,5 M.U.I./250 mg, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE SUN 1,5 M.U.I./250 mg, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE TEVA 1,5 M.U.I./250 mg, comprimé pelliculé
192;G;SPIRAMYCINE/METRONIDAZOLE TEVA 750.000 UI/125 mg, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE VIATRIS 1,5 M.U.I./250 mg, comprimé pelliculé
192;G;SPIRAMYCINE/METRONIDAZOLE VIATRIS 750.000 UI/125 mg, comprimé pelliculé
354;G;SPIRAMYCINE/METRONIDAZOLE ZYDUS 1,5 M.U.I./250 mg, comprimé pelliculé
60;G;SPIRONOLACTONE ALTIZIDE ARROW 25 mg/15 mg, comprimé pelliculé sécable
60;G;SPIRONOLACTONE ALTIZIDE BIOGARAN 25 mg/15 mg, comprimé sécable
60;G;SPIRONOLACTONE ALTIZIDE PFIZER 25 mg/15 mg, comprimé sécable
60;G;SPIRONOLACTONE ALTIZIDE TEVA 25 mg/15 mg, comprimé pelliculé sécable
60;G;SPIRONOLACTONE ALTIZIDE VIATRIS 25 mg/15 mg, comprimé pelliculé sécable
60;G;SPIRONOLACTONE ALTIZIDE ZENTIVA 25 mg/15 mg, comprimé sécable
837;G;SPIRONOLACTONE ARROW 25 mg, comprimé pelliculé sécable
57;G;SPIRONOLACTONE ARROW 50 mg, comprimé pelliculé sécable
58;G;SPIRONOLACTONE ARROW 75 mg, comprimé pelliculé sécable
837;G;SPIRONOLACTONE BIOGARAN 25 mg, comprimé sécable
57;G;SPIRONOLACTONE BIOGARAN 50 mg, comprimé sécable
58;G;SPIRONOLACTONE BIOGARAN 75 mg, comprimé sécable
837;G;SPIRONOLACTONE CRISTERS 25 mg, comprimé pelliculé sécable
57;G;SPIRONOLACTONE CRISTERS 50 mg, comprimé pelliculé sécable
837;G;SPIRONOLACTONE EG 25 mg, comprimé pelliculé sécable
57;G;SPIRONOLACTONE EG 50 mg, comprimé pelliculé sécable
58;G;SPIRONOLACTONE EG 75 mg, comprimé pelliculé sécable
837;G;SPIRONOLACTONE PFIZER 25 mg, comprimé sécable
57;G;SPIRONOLACTONE PFIZER 50 mg, comprimé sécable
58;G;SPIRONOLACTONE PFIZER 75 mg, comprimé sécable
837;G;SPIRONOLACTONE SANDOZ 25 mg, comprimé pelliculé sécable
57;G;SPIRONOLACTONE SANDOZ 50 mg, comprimé pelliculé sécable
58;G;SPIRONOLACTONE SANDOZ 75 mg, comprimé pelliculé sécable
837;G;SPIRONOLACTONE TEVA 25 mg, comprimé pelliculé sécable
57;G;SPIRONOLACTONE TEVA 50 mg, comprimé pelliculé sécable
58;G;SPIRONOLACTONE TEVA 75 mg, comprimé pelliculé sécable
